time,x,y,theta,v,omega,goal_distance,collision,clearance,slip_ratio,dynamic_obstacle_count,nearest_dynamic_obstacle_center_distance,proposed_v,proposed_omega,executed_v,executed_omega,applied_v,applied_omega,safety_override,safety_reason,temporal_scan_valid,temporal_scan_closing_rate_mps,temporal_scan_ttc_s,temporal_scan_risk_alpha,temporal_scan_support_beams,temporal_scan_rejected_jump_fraction,temporal_scan_held,reference_id,target_phase,target_x,target_y,terminal_heading_gate_active,terminal_bearing_error,terminal_translation_scale,terminal_alignment_active,terminal_alignment_omega,planner_compute_ms,profile_planner_state_reference_ms,profile_planner_prior_ms,profile_mppi_sampling_ms,profile_mppi_batch_rollout_ms,profile_mppi_cost_ms,profile_mppi_weighting_update_ms,profile_mppi_final_rollout_ms,profile_mppi_solve_total_ms,planner_cost_min,planner_cost_mean,effective_sample_size,sample_saturation_fraction,residual_support_confidence_mean,residual_support_confidence_min,residual_support_reduced_fraction,residual_support_disabled_fraction,residual_reliability_enabled,residual_reliability_alpha,residual_reliability_evidence_alpha,residual_reliability_context_alpha,residual_reliability_context_value,residual_reliability_samples,residual_reliability_mean_improvement,residual_reliability_lcb,residual_reliability_last_relative_improvement,residual_reliability_nominal_error,residual_reliability_residual_error,optimizer,rl_driven_total_rollouts,paper_total_rollouts,paper_candidates_per_iteration,paper_guided_unique_sequences,paper_guided_reuses,reliability_hss_enabled,reliability_level,reliability_authority,reliability_dynamics_confidence,reliability_actor_confidence,reliability_ensemble_disagreement_max,reliability_innovation_error_ema,reliability_guided_fraction_applied,reliability_guided_fraction_next,reliability_guided_fraction_raw_applied,reliability_guided_fraction_raw_next,terminal_guidance_floor_enabled,terminal_guidance_floor_active,terminal_guidance_terminal_phase,terminal_guidance_distance,terminal_guidance_radius,terminal_guided_fraction_floor,paper_guided_elite_count,paper_gaussian_elite_count,rl_source_samples,shifted_source_samples,base_source_samples,rl_elite_count,shifted_elite_count,base_elite_count,rl_elite_fraction,covariance_scale_mean,terminal_value_enabled,terminal_value_weight,terminal_value_conservative_enabled,terminal_value_authority_mean,terminal_value_authority_min,terminal_value_authority_max,terminal_value_dynamics_confidence_mean,terminal_value_critic_confidence_mean,terminal_value_uncertainty_mean,terminal_value_uncertainty_cost_mean,terminal_q_mean,terminal_q_disagreement_mean,anytime_selected_samples,anytime_add_samples,anytime_predicted_advantage,anytime_confidence_width,anytime_score,anytime_decision_refreshed,prior_type,rl_gate_mode,rl_gate_alpha,rl_policy_mode,rl_correction_gate_alpha,rl_base_action_abs_mean,rl_unit_correction_abs_mean,rl_applied_correction_abs_mean,rl_applied_correction_abs_max,rl_raw_applied_correction_abs_mean,rl_correction_advantage_gate_mode,rl_correction_advantage_critic_source,rl_correction_advantage_threshold,rl_correction_advantage_uncertainty_multiplier,rl_correction_advantage_gate_alpha,rl_correction_support_gate_enabled,rl_correction_support_confidence,rl_correction_effective_gate_alpha,rl_unselected_critic_diagnostics_computed,rl_selected_consensus_lcb,rl_online_q1_base,rl_online_q2_base,rl_online_q1_candidate,rl_online_q2_candidate,rl_target_q1_base,rl_target_q2_base,rl_target_q1_candidate,rl_target_q2_candidate,rl_online_advantage_q1,rl_online_advantage_q2,rl_online_conservative_advantage,rl_target_advantage_q1,rl_target_advantage_q2,rl_target_conservative_advantage,rl_ood_score,rl_scene_complexity_score,rl_scene_complexity_front_proximity,rl_scene_complexity_constriction,rl_scene_complexity_density,rl_scene_complexity_front_clearance_m,rl_scene_complexity_left_clearance_m,rl_scene_complexity_right_clearance_m,rl_scene_complexity_near_obstacle_fraction,rl_scene_complexity_scan_valid,rl_temporal_closing_gate_alpha,rl_temporal_closing_rate_mps,rl_temporal_closing_held,rl_hazard_activation,rl_competence_confidence,rl_baseline_progress_m,rl_baseline_progress_window_s,rl_baseline_progress_gate_ready,rl_baseline_stagnation_activation,rl_baseline_stagnation_held,rl_learned_inference_skipped,profile_prior_fallback_ms,profile_prior_encode_normalize_ms,profile_prior_gate_features_ms,profile_prior_actor_ms,profile_prior_advantage_ms,profile_prior_decoder_ms,profile_prior_outer_gate_ms,profile_prior_total_ms,rl_critic_disagreement,rl_exploration_activation,rl_exploration_latch_alpha,rl_subgoal_distance,rl_subgoal_bearing,rl_subgoal_x_body,rl_subgoal_y_body
8.399999999999475,3.6934344541952013,-0.11645541597585193,0.2766270115642452,0.3907781193688318,-0.3804733704679156,1.6016180751440385,0.0,inf,0.032588973892477724,0,inf,0.36185985673257626,-0.4351254957098632,0.36185985673257626,-0.4351254957098632,0.39015079065758657,-0.5337973391799575,0.0,front_clear,0.0,0.0,inf,0.0,0,0.0,0.0,polyline_4.687,tracking,4.261110573690931,-0.09222211473818616,0.0,0.0,1.0,0.0,0.0,173.9381420047721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.262878150723658,35.03980138636031,6.454440784222827,0.0,0.9598915921734703,0.5248361003534567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,paper_rl_driven,0,100,50,0,0,1.0,low,0.0,0.0,0.9058718085289001,0.14439268231456207,0.11897958909821794,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6050793569754772,1.26,0.3,0,20,0,0,0,0,0,0,0.0,0.2568373330212471,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,34.92744812011719,1.2225193405151367,0,0.0,0.0,0.0,0.0,0.0,paper_direct_control,disabled,0.0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.499999999999508,3.728969541448543,-0.10653358699366902,0.2419975443212383,0.38715968056271993,-0.39458667969441147,1.5717047051886701,0.0,inf,0.005709962524740885,0,inf,0.4241139167668636,-0.5306440947758057,0.4241139167668636,-0.5306440947758057,0.3992122927531486,-0.4924366551494287,0.0,front_clear,0.0,0.0,inf,0.0,0,0.0,0.0,polyline_4.725,tracking,4.298483031054103,-0.09969660621082056,0.0,0.0,1.0,0.0,0.0,173.64019800152164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.54307731466389,36.10671658019964,5.381498369377099,0.0,0.9490921670923166,0.519173745595011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,paper_rl_driven,0,100,50,0,0,1.0,low,0.0,0.0,0.8569363355636597,0.15647724544552305,0.10814062569996465,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.605280627530506,1.26,0.3,0,20,0,0,0,0,0,0,0.0,0.26703971040857344,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,35.037273254394535,1.0924036407470703,0,0.0,0.0,0.0,0.0,0.0,paper_direct_control,disabled,0.0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.599999999999541,3.769203622254737,-0.0972018131569711,0.20313344124192453,0.43850690267642467,-0.32224468176460186,1.5375044955000186,0.0,inf,0.032372146508522416,0,inf,0.44375995942342755,-0.3064338732550268,0.44375995942342755,-0.3064338732550268,0.4359015423608021,-0.39611796186333875,0.0,front_clear,0.0,0.0,inf,0.0,0,0.0,0.0,polyline_4.762,tracking,4.3346541587577,-0.10693083175153989,0.0,0.0,1.0,0.0,0.0,168.92126700258814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.864576975807239,31.2058107053534,6.534583895990764,0.0,0.9384139271927775,0.5194200653205747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,paper_rl_driven,0,100,50,0,0,1.0,low,0.0,0.0,0.8463239073753357,0.16511871545439635,0.09966456399546442,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6056847475777621,1.26,0.3,0,20,0,0,0,0,0,0,0.0,0.26129309229061093,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,36.18444896697998,0.5751706695556641,0,0.0,0.0,0.0,0.0,0.0,paper_direct_control,disabled,0.0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.699999999999575,3.809837857220673,-0.08871731373594281,0.1718242343402042,0.3292402810518594,-0.26632832611250146,1.5029686260337864,0.0,inf,0.4243074997110137,0,inf,0.44096072035894796,-0.5351790207886361,0.44096072035894796,-0.5351790207886361,0.4420804159847399,-0.44368096177519234,0.0,front_clear,0.0,0.0,inf,0.0,0,0.0,0.0,polyline_4.803,tracking,4.375072444595363,-0.1150144889190724,0.0,0.0,1.0,0.0,0.0,173.27399099303875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.031348294217011,31.208655181031936,5.318859292916542,0.0,0.9206192759300765,0.5191590995205961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,paper_rl_driven,0,100,50,0,0,1.0,low,0.0,0.0,0.8540844321250916,0.17416782175235446,0.0961364267906767,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6061306140612122,1.26,0.3,0,20,0,0,0,0,0,0,0.0,0.2573937860374957,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,33.576211853027345,0.7327976226806641,0,0.0,0.0,0.0,0.0,0.0,paper_direct_control,disabled,0.0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.799999999999608,3.845278292933178,-0.08264539787868028,0.14289003705537012,0.408892078432286,-0.252857845375534,1.4726198559671508,0.0,inf,0.012025735445313197,0,inf,0.5215464950446536,-0.21715293437038308,0.5215464950446536,-0.21715293437038308,0.4893121851703711,-0.34436336893768393,0.0,front_clear,0.0,0.0,inf,0.0,0,0.0,0.0,polyline_4.844,tracking,4.413666141737642,-0.12819968504258497,0.0,0.0,1.0,0.0,0.0,174.05584300286137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.068652532260742,28.269471637775062,9.436007678329084,0.0,0.9171290019076928,0.5191820807511176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,paper_rl_driven,0,100,50,0,0,1.0,low,0.0,0.0,0.8519254922866821,0.17717653515343906,0.10576481652002065,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6051177198088826,1.26,0.3,0,20,0,0,0,0,0,0,0.0,0.25381891964306497,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,33.45685356140137,0.8213269805908203,0,0.0,0.0,0.0,0.0,0.0,paper_direct_control,disabled,0.0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.899999999999642,3.889810812909908,-0.07660569378418443,0.12066074883033771,0.43851167972532784,-0.17789281426007117,1.4342052232832054,0.0,inf,0.15851044093867703,0,inf,0.4665105121821277,-0.38627317260048816,0.4665105121821277,-0.38627317260048816,0.4885249053271384,-0.31862507730844597,0.0,front_clear,0.0,0.0,inf,0.0,0,0.0,0.0,polyline_4.880,tracking,4.444270521358404,-0.146562312815042,0.0,0.0,1.0,0.0,0.0,168.6720740108285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.235745901501346,30.776777593316634,6.394651467230545,0.0,0.9036569943416828,0.520121999353987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,paper_rl_driven,0,100,50,0,0,1.0,low,0.0,0.0,0.8646348714828491,0.1833602200559798,0.09828349013268363,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6023927802761252,1.26,0.3,0,20,0,0,0,0,0,0,0.0,0.2617962291713167,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,29.151882247924803,1.5506719207763673,0,0.0,0.0,0.0,0.0,0.0,paper_direct_control,disabled,0.0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.999999999999675,3.9278869125621676,-0.07153855434790615,0.10043336494549264,0.3959430552407819,-0.17892557724530198,1.4016271188335245,0.0,inf,0.05838423398595108,0,inf,0.47871992069743946,-0.40939529840987565,0.47871992069743946,-0.40939529840987565,0.473836157291315,-0.400146448086121,0.0,front_clear,0.0,0.0,inf,0.0,0,0.0,0.0,polyline_4.924,tracking,4.4823345589138235,-0.1694007353482938,0.0,0.0,1.0,0.0,0.0,170.40250200079754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.017961567167042,30.276148587276662,3.2478796939449155,0.0,0.8861192741426325,0.5188355184641609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,paper_rl_driven,0,100,50,0,0,1.0,low,0.0,0.0,0.8370491862297058,0.19279532377780018,0.09270374991943342,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5997460373503082,1.26,0.3,0,20,0,0,0,0,0,0,0.0,0.26082961283943784,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,28.837880210876463,1.1961262512207032,0,0.0,0.0,0.0,0.0,0.0,paper_direct_control,disabled,0.0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.099999999999708,3.9711192081539544,-0.06744337702701372,0.07383746232185909,0.4754038374112976,-0.369625837230625,1.364284190334739,0.0,inf,0.018723050593071517,0,inf,0.5237771952491367,-0.6143842313831783,0.5237771952491367,-0.6143842313831783,0.5057542854284572,-0.5323886581938568,0.0,front_clear,0.0,0.0,inf,0.0,0,0.0,0.0,polyline_4.962,tracking,4.514856110774033,-0.1889136664644192,0.0,0.0,1.0,0.0,0.0,185.89568800234701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.890193559632237,30.129981619653947,5.969736122189421,0.0,0.8799482919080128,0.5206186354431617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,paper_rl_driven,0,100,50,0,0,1.0,low,0.0,0.0,0.8769758939743042,0.19416368120157695,0.09369669167614014,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5985898066237377,1.26,0.3,0,20,0,0,0,0,0,0,0.0,0.2619325094981243,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,26.712564086914064,1.5358900833129883,0,0.0,0.0,0.0,0.0,0.0,paper_direct_control,disabled,0.0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.199999999999742,4.019937453212323,-0.06423244915859908,0.036277763183839386,0.4102815006878161,-0.34076812541976925,1.3219253341117945,0.0,inf,0.11199954042952122,0,inf,0.47286275563697755,-0.28395601408638566,0.47286275563697755,-0.28395601408638566,0.4932285314818414,-0.41612730100510253,0.0,front_clear,0.0,0.0,inf,0.0,0,0.0,0.0,polyline_5.005,tracking,4.551373106969875,-0.21082386418192467,0.0,0.0,1.0,0.0,0.0,174.46344399650116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.939507230224727,26.810206397460803,5.633320990674082,0.0,0.8663248786875324,0.4858012714887101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,paper_rl_driven,0,100,50,0,0,1.0,low,0.0,0.0,0.8723028302192688,0.20076720353297808,0.09340820622218765,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5977060742437338,1.26,0.3,0,20,0,0,0,0,0,0,0.0,0.2571342618331463,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,28.662189140319825,2.179113655090332,0,0.0,0.0,0.0,0.0,0.0,paper_direct_control,disabled,0.0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.299999999999775,4.056601000370239,-0.06306131345631769,0.008352646992045475,0.3978888192975766,-0.22443408505003026,1.2898438152919276,0.0,inf,0.0357745242850015,0,inf,0.56906420074162,-0.4515972905440662,0.56906420074162,-0.4515972905440662,0.5305836226997637,-0.38454077996099395,0.0,front_clear,0.0,0.0,inf,0.0,0,0.0,0.0,polyline_5.065,tracking,4.602695116330798,-0.2416170697984787,0.0,0.0,1.0,0.0,0.0,181.71395600074902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4870208552382,28.600103902637997,4.753418474770298,0.0,0.8511759841724618,0.3901728725688425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,paper_rl_driven,0,100,50,0,0,1.0,low,0.0,0.0,0.8712746500968933,0.2035893117955102,0.09604014834540155,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6091566281038562,1.26,0.3,0,20,0,0,0,0,0,0,0.0,0.2614046205147117,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,22.41251684188843,3.3582984352111818,0,0.0,0.0,0.0,0.0,0.0,paper_direct_control,disabled,0.0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.399999999999809,4.102257954917015,-0.0630736894858846,-0.020095820827798105,0.5117947169723407,-0.35867822567020957,1.2495433636840978,0.0,inf,0.08162178656030533,0,inf,0.5390676663098231,-0.6011759024917586,0.5390676663098231,-0.6011759024917586,0.5510662800825415,-0.5413444577126814,0.0,front_clear,0.0,0.0,inf,0.0,0,0.0,0.0,polyline_5.101,tracking,4.63332638193021,-0.25999582915812597,0.0,0.0,1.0,0.0,0.0,175.9447010117583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.626229049485353,25.650727479978347,7.228156529416054,0.0,0.8373965009086183,0.31067401025120245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,paper_rl_driven,0,100,50,0,0,1.0,low,0.0,0.0,0.8675113916397095,0.20635442781902993,0.09821634003449733,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6094221600911808,1.26,0.3,0,20,0,0,0,0,0,0,0.0,0.26454398251523964,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,22.787611770629884,4.278648300170898,0,0.0,0.0,0.0,0.0,0.0,paper_direct_control,disabled,0.0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.499999999999842,4.156799685617713,-0.06476022569018607,-0.056318671771465274,0.5823027349631954,-0.31015198833187957,1.2010733886185727,0.0,inf,0.006805055337474772,0,inf,0.5739359863157001,-0.3257643074238437,0.5739359863157001,-0.3257643074238437,0.559988658313349,-0.43592894545100935,0.0,front_clear,0.0,0.0,inf,0.0,0,0.0,0.0,polyline_5.145,tracking,4.671718702160235,-0.283031221296141,0.0,0.0,1.0,0.0,0.0,168.26247499557212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.43913143027843,25.837840732635343,5.447448264066416,0.0,0.8141832947795925,0.18298438630269254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,paper_rl_driven,0,100,50,0,0,1.0,low,0.0,0.0,0.8596370220184326,0.20772209035184458,0.09885982169401372,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6104644612513221,1.26,0.3,0,20,0,0,0,0,0,0,0.0,0.25838740029197904,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,22.715476245880126,3.7201034736633303,0,0.0,0.0,0.0,0.0,0.0,paper_direct_control,disabled,0.0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.599999999999875,4.2122855826414645,-0.06881882372112938,-0.08787556752767256,0.4479847356515188,-0.36723571850002995,1.1511190005574492,0.0,inf,0.35411794249828266,0,inf,0.5335965171783503,-0.5222008385724829,0.5335965171783503,-0.5222008385724829,0.5497323048332898,-0.4436262261130274,0.0,front_clear,0.0,0.0,inf,0.0,0,0.0,0.0,polyline_5.199,tracking,4.717863246890207,-0.31071794813412457,0.0,0.0,1.0,0.0,0.0,172.75181999139022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.667442923138246,22.141593029169155,5.1888511408660785,0.0,0.7845948031348677,0.05693619172857889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,paper_rl_driven,0,100,50,0,0,1.0,low,0.0,0.0,0.8095771670341492,0.20769640730945407,0.09929733999191993,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6126071506418965,1.26,0.3,0,20,0,0,0,0,0,0,0.0,0.26197902341762536,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,20.884118518829347,4.339900226593017,0,0.0,0.0,0.0,0.0,0.0,paper_direct_control,disabled,0.0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
