time,x,y,theta,v,omega,goal_distance,collision,clearance,slip_ratio,dynamic_obstacle_count,nearest_dynamic_obstacle_center_distance,proposed_v,proposed_omega,executed_v,executed_omega,applied_v,applied_omega,safety_override,safety_reason,temporal_scan_valid,temporal_scan_closing_rate_mps,temporal_scan_ttc_s,temporal_scan_risk_alpha,temporal_scan_support_beams,temporal_scan_rejected_jump_fraction,temporal_scan_held,reference_id,target_phase,target_x,target_y,terminal_heading_gate_active,terminal_bearing_error,terminal_translation_scale,terminal_alignment_active,terminal_alignment_omega,planner_compute_ms,profile_planner_state_reference_ms,profile_planner_prior_ms,profile_mppi_sampling_ms,profile_mppi_batch_rollout_ms,profile_mppi_cost_ms,profile_mppi_weighting_update_ms,profile_mppi_final_rollout_ms,profile_mppi_solve_total_ms,planner_cost_min,planner_cost_mean,effective_sample_size,sample_saturation_fraction,residual_support_confidence_mean,residual_support_confidence_min,residual_support_reduced_fraction,residual_support_disabled_fraction,residual_reliability_enabled,residual_reliability_alpha,residual_reliability_evidence_alpha,residual_reliability_context_alpha,residual_reliability_context_value,residual_reliability_samples,residual_reliability_mean_improvement,residual_reliability_lcb,residual_reliability_last_relative_improvement,residual_reliability_nominal_error,residual_reliability_residual_error,optimizer,rl_driven_total_rollouts,paper_total_rollouts,paper_candidates_per_iteration,paper_guided_unique_sequences,paper_guided_reuses,reliability_hss_enabled,reliability_level,reliability_authority,reliability_dynamics_confidence,reliability_actor_confidence,reliability_ensemble_disagreement_max,reliability_innovation_error_ema,reliability_guided_fraction_applied,reliability_guided_fraction_next,reliability_guided_fraction_raw_applied,reliability_guided_fraction_raw_next,terminal_guidance_floor_enabled,terminal_guidance_floor_active,terminal_guidance_terminal_phase,terminal_guidance_distance,terminal_guidance_radius,terminal_guided_fraction_floor,paper_guided_elite_count,paper_gaussian_elite_count,rl_source_samples,shifted_source_samples,base_source_samples,rl_elite_count,shifted_elite_count,base_elite_count,rl_elite_fraction,covariance_scale_mean,terminal_value_enabled,terminal_value_weight,terminal_value_conservative_enabled,terminal_value_authority_mean,terminal_value_authority_min,terminal_value_authority_max,terminal_value_dynamics_confidence_mean,terminal_value_critic_confidence_mean,terminal_value_uncertainty_mean,terminal_value_uncertainty_cost_mean,terminal_q_mean,terminal_q_disagreement_mean,anytime_selected_samples,anytime_add_samples,anytime_predicted_advantage,anytime_confidence_width,anytime_score,anytime_decision_refreshed,prior_type,rl_gate_mode,rl_gate_alpha,rl_policy_mode,rl_correction_gate_alpha,rl_base_action_abs_mean,rl_unit_correction_abs_mean,rl_applied_correction_abs_mean,rl_applied_correction_abs_max,rl_raw_applied_correction_abs_mean,rl_correction_advantage_gate_mode,rl_correction_advantage_critic_source,rl_correction_advantage_threshold,rl_correction_advantage_uncertainty_multiplier,rl_correction_advantage_gate_alpha,rl_correction_support_gate_enabled,rl_correction_support_confidence,rl_correction_effective_gate_alpha,rl_unselected_critic_diagnostics_computed,rl_selected_consensus_lcb,rl_online_q1_base,rl_online_q2_base,rl_online_q1_candidate,rl_online_q2_candidate,rl_target_q1_base,rl_target_q2_base,rl_target_q1_candidate,rl_target_q2_candidate,rl_online_advantage_q1,rl_online_advantage_q2,rl_online_conservative_advantage,rl_target_advantage_q1,rl_target_advantage_q2,rl_target_conservative_advantage,rl_ood_score,rl_scene_complexity_score,rl_scene_complexity_front_proximity,rl_scene_complexity_constriction,rl_scene_complexity_density,rl_scene_complexity_front_clearance_m,rl_scene_complexity_left_clearance_m,rl_scene_complexity_right_clearance_m,rl_scene_complexity_near_obstacle_fraction,rl_scene_complexity_scan_valid,rl_temporal_closing_gate_alpha,rl_temporal_closing_rate_mps,rl_temporal_closing_held,rl_hazard_activation,rl_competence_confidence,rl_baseline_progress_m,rl_baseline_progress_window_s,rl_baseline_progress_gate_ready,rl_baseline_stagnation_activation,rl_baseline_stagnation_held,rl_learned_inference_skipped,profile_prior_fallback_ms,profile_prior_encode_normalize_ms,profile_prior_gate_features_ms,profile_prior_actor_ms,profile_prior_advantage_ms,profile_prior_decoder_ms,profile_prior_outer_gate_ms,profile_prior_total_ms,rl_critic_disagreement,rl_exploration_activation,rl_exploration_latch_alpha,rl_subgoal_distance,rl_subgoal_bearing,rl_subgoal_x_body,rl_subgoal_y_body
6.299999999999528,2.7341729504093935,-0.6181333831825419,0.46391810046857773,0.47657629219672065,0.22370125919330683,2.4661824450142484,0.0,inf,0.01638571989692185,0,inf,0.6066295929995162,0.06038241888076849,0.6066295929995162,0.06038241888076849,0.6000317738062196,0.08921508529827729,0.0,front_clear,0.0,0.0,inf,0.0,0,0.0,0.0,polyline_3.580,tracking,3.2454833669186534,-0.3904358115028753,0.0,0.0,1.0,0.0,0.0,187.13376900996082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.054837000649137,23.245617469029217,8.881213973873793,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,paper_rl_driven,0,100,50,0,0,1.0,low,0.0,0.0,1.0,0.06845867326927017,0.15014457012606425,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6066414729164255,1.26,0.3,0,20,0,0,0,0,0,0,0.0,0.2889658255563709,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,39.56514095306397,0.41620376586914065,0,0.0,0.0,0.0,0.0,0.0,paper_direct_control,disabled,0.0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.399999999999517,2.7825059423728424,-0.5932662588724967,0.4749101969975133,0.5896527711208717,0.05296103954182013,2.4184149583699432,0.0,inf,0.009780757233710758,0,inf,0.5971244235943847,0.19174319297394096,0.5971244235943847,0.19174319297394096,0.6009264913564368,0.13919888333667188,0.0,front_clear,0.0,0.0,inf,0.0,0,0.0,0.0,polyline_3.627,tracking,3.2847024184436497,-0.36494342801162766,0.0,0.0,1.0,0.0,0.0,184.4838570104912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.493854724612113,21.94201243496216,8.097043430334763,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,paper_rl_driven,0,100,50,0,0,1.0,low,0.0,0.0,1.0,0.06448164475069572,0.14421561936956442,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6059602697978893,1.26,0.3,0,20,0,0,0,0,0,0,0.0,0.28975282255861706,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,38.99908111572265,0.4833120346069336,0,0.0,0.0,0.0,0.0,0.0,paper_direct_control,disabled,0.0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.499999999999506,2.8358190227673825,-0.5648836491309142,0.4820016252442545,0.5788915048923973,0.07845259242322991,2.3660935766176334,0.0,inf,0.043638369025733294,0,inf,0.5351913560433681,-0.10607973682502564,0.5351913560433681,-0.10607973682502564,0.5599645830637742,0.013049435094560993,0.0,front_clear,0.0,0.0,inf,0.0,0,0.0,0.0,polyline_3.704,tracking,3.349757656026223,-0.32265752358295496,0.0,0.0,1.0,0.0,0.0,178.2611899980111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.023297488663204,22.986775645851388,6.172907507824292,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,paper_rl_driven,0,100,50,0,0,1.0,low,0.0,0.0,1.0,0.05477737751553117,0.14485042272572218,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6284931139302181,1.26,0.3,0,20,0,0,0,0,0,0,0.0,0.2873549618748034,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,39.96954948425293,0.31659568786621095,0,0.0,0.0,0.0,0.0,0.0,paper_direct_control,disabled,0.0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.599999999999495,2.8855700674149203,-0.5380370546437465,0.4895545518481446,0.5761281126868504,-0.041518000687450235,2.317641230407707,0.0,inf,0.031170583116066065,0,inf,0.5585826550163783,-0.10721213831690031,0.5585826550163783,-0.10721213831690031,0.5492261354271736,-0.10675917772015053,0.0,front_clear,0.0,0.0,inf,0.0,0,0.0,0.0,polyline_3.764,tracking,3.400024141036363,-0.2899843083263639,0.0,0.0,1.0,0.0,0.0,171.3503790087998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.164276041491597,20.16918780345296,8.62138826450023,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,paper_rl_driven,0,100,50,0,0,1.0,low,0.0,0.0,1.0,0.06411309003577449,0.13452186569249602,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6276121916085527,1.26,0.3,0,20,0,0,0,0,0,0,0.0,0.28751699919776247,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,39.747612113952634,0.3815534210205078,0,0.0,0.0,0.0,0.0,0.0,paper_direct_control,disabled,0.0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.699999999999484,2.9352472433196604,-0.5107857262465603,0.4926803364913642,0.581226090465354,-0.004096943637387329,2.2696629592040676,0.0,inf,0.016294275356635184,0,inf,0.5355905213938714,-0.19038042322026127,0.5355905213938714,-0.19038042322026127,0.5447873748428741,-0.15711310925891706,0.0,front_clear,0.0,0.0,inf,0.0,0,0.0,0.0,polyline_3.821,tracking,3.4471053952699195,-0.2593814930745522,0.0,0.0,1.0,0.0,0.0,164.308056992013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.582019496994199,16.82255678917035,8.541572716268012,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,paper_rl_driven,0,100,50,0,0,1.0,low,0.0,0.0,1.0,0.05159773345681083,0.12546328741678411,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6268738680330075,1.26,0.3,0,20,0,0,0,0,0,0,0.0,0.2738735629351171,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,39.516567916870116,0.3861803436279297,0,0.0,0.0,0.0,0.0,0.0,paper_direct_control,disabled,0.0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.799999999999473,2.984943755177966,-0.4834536817299009,0.49477065664700814,0.552494313024616,0.01635701787444338,2.2220807299060534,0.0,inf,0.03112985461519355,0,inf,0.5415781068042622,-0.04243422886091361,0.5415781068042622,-0.04243422886091361,0.5391830726401061,-0.10161270660465256,0.0,front_clear,0.0,0.0,inf,0.0,0,0.0,0.0,polyline_3.877,tracking,3.4943305130337743,-0.22868516652804668,0.0,0.0,1.0,0.0,0.0,172.4859249952715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.339181741480914,22.52771804583167,8.464535185462521,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,paper_rl_driven,0,100,50,0,0,1.0,low,0.0,0.0,1.0,0.052263764828850465,0.1207852857039739,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6262226666831242,1.26,0.3,0,20,0,0,0,0,0,0,0.0,0.28646841138892115,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,38.5906948852539,0.5603145599365235,0,0.0,0.0,0.0,0.0,0.0,paper_direct_control,disabled,0.0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.899999999999462,3.026439794286768,-0.45877569557686126,0.509057092467011,0.4381432560977568,0.2290032094449213,2.1828548253493003,0.0,inf,0.27996033262999165,0,inf,0.5626911272260947,-0.20039392149423765,0.5626911272260947,-0.20039392149423765,0.5542459190573623,-0.137210044440908,0.0,front_clear,0.0,0.0,inf,0.0,0,0.0,0.0,polyline_3.933,tracking,3.5416077218619773,-0.19795498078971485,0.0,0.0,1.0,0.0,0.0,167.6254530029837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.233595888966533,25.035807957767567,7.757627786589331,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,paper_rl_driven,0,100,50,0,0,1.0,low,0.0,0.0,1.0,0.0565798233968626,0.11314340853212931,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.625607129149686,1.26,0.3,0,20,0,0,0,0,0,0,0.0,0.2862973855292163,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,37.61120063781738,0.6280203628540039,0,0.0,0.0,0.0,0.0,0.0,paper_direct_control,disabled,0.0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.999999999999451,3.068714172481835,-0.43472898791701825,0.5118759754874198,0.5408349155132913,0.015700740577672363,2.1431580220470634,0.0,inf,0.03000543493678938,0,inf,0.6044375921359272,0.13121701841581743,0.6044375921359272,0.13121701841581743,0.587739006171994,-0.0014273575482046984,0.0,front_clear,0.0,0.0,inf,0.0,0,0.0,0.0,polyline_3.981,tracking,3.581976078514727,-0.17171554896542737,0.0,0.0,1.0,0.0,0.0,165.11033799906727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.542754976164886,21.335264652637633,5.958053814969894,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,paper_rl_driven,0,100,50,0,0,1.0,low,0.0,0.0,1.0,0.05857630774943472,0.12990040068503464,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6253191911866979,1.26,0.3,0,20,0,0,0,0,0,0,0.0,0.2835028212054616,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,38.649222145080564,0.46181732177734375,0,0.0,0.0,0.0,0.0,0.0,paper_direct_control,disabled,0.0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.09999999999944,3.118731919113853,-0.4063838529305131,0.5118614372704086,0.6100290080392146,0.004492859996197337,2.0966635339438415,0.0,inf,0.0034800607263975264,0,inf,0.5936058181404881,-0.03973184067276437,0.5936058181404881,-0.03973184067276437,0.5979385277386641,0.028647702962668272,0.0,front_clear,0.0,0.0,inf,0.0,0,0.0,0.0,polyline_4.030,tracking,3.6257899724939366,-0.152263008251819,0.0,0.0,1.0,0.0,0.0,175.3883909987053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.699007404904386,22.056897796441408,7.856941821524542,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,paper_rl_driven,0,100,50,0,0,1.0,low,0.0,0.0,1.0,0.05377224995531823,0.12799886808696354,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6245962508912007,1.26,0.3,0,20,0,0,0,0,0,0,0.0,0.27729865353997823,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,38.357194633483886,0.4525883483886719,0,0.0,0.0,0.0,0.0,0.0,paper_direct_control,disabled,0.0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.199999999999429,3.1710635434690864,-0.37623258097288187,0.5138188419036858,0.5680550366806278,-0.028215041192554035,2.0486842345128577,0.0,inf,0.054212771552258704,0,inf,0.504376885726185,-0.19518341502426945,0.504376885726185,-0.19518341502426945,0.540068458691906,-0.13300278528366735,0.0,front_clear,0.0,0.0,inf,0.0,0,0.0,0.0,polyline_4.087,tracking,3.6806073307249374,-0.13581780078251887,0.0,0.0,1.0,0.0,0.0,165.1419919944601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.915333275102334,23.300516969747715,6.2988632491449215,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,paper_rl_driven,0,100,50,0,0,1.0,low,0.0,0.0,1.0,0.05440762702594849,0.12525214783268607,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6236264641178056,1.26,0.3,0,20,0,0,0,0,0,0,0.0,0.2743076163484048,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,39.468324203491214,0.6316771697998047,0,0.0,0.0,0.0,0.0,0.0,paper_direct_control,disabled,0.0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.299999999999418,3.2160033656961398,-0.34998946622061833,0.5164648786889047,0.48604550495535076,-0.03325511538564657,2.0080710087004454,0.0,inf,0.007599930509608238,0,inf,0.4086413704745997,-0.4633640767016033,0.4086413704745997,-0.4633640767016033,0.44693557657523314,-0.3560918120306698,0.0,front_clear,0.0,0.0,inf,0.0,0,0.0,0.0,polyline_4.146,tracking,3.736897879581365,-0.11893063612559054,0.0,0.0,1.0,0.0,0.0,154.50439498818014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.673331619138409,24.4342562989228,7.665171371690896,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,paper_rl_driven,0,100,50,0,0,1.0,low,0.0,0.0,1.0,0.047884877483317996,0.11470314624927008,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6215889210288594,1.26,0.3,0,20,0,0,0,0,0,0,0.0,0.2773554235475848,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,40.22002861022949,0.4209996032714844,0,0.0,0.0,0.0,0.0,0.0,paper_direct_control,disabled,0.0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.399999999999407,3.2567518413462273,-0.3266857985016183,0.5076520128321783,0.42291964354476874,-0.15925230897008316,1.9716266794278734,0.0,inf,0.027058843987722105,0,inf,0.3853824746997176,-0.5810707009298136,0.3853824746997176,-0.5810707009298136,0.3946860330096705,-0.5339880512385299,0.0,front_clear,0.0,0.0,inf,0.0,0,0.0,0.0,polyline_4.197,tracking,3.786295706256249,-0.10411128812312534,0.0,0.0,1.0,0.0,0.0,154.69198100618087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.401547367050682,20.50405402449521,5.850450315030836,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,paper_rl_driven,0,100,50,0,0,1.0,low,0.0,0.0,1.0,0.049710130907511266,0.11384581710986816,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6210389940785281,1.26,0.3,0,20,0,0,0,0,0,0,0.0,0.2774427213467178,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,39.25232585906983,0.5511133575439453,0,0.0,0.0,0.0,0.0,0.0,paper_direct_control,disabled,0.0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.499999999999396,3.2920556169854165,-0.30703870258386345,0.4918363703555602,0.41265139002661716,-0.15738753140506415,1.9403178724504349,0.0,inf,0.0027457312531958553,0,inf,0.4351945556742331,-0.27019374947265273,0.4351945556742331,-0.27019374947265273,0.4152697232844268,-0.39454453005551765,0.0,front_clear,0.0,0.0,inf,0.0,0,0.0,0.0,polyline_4.244,tracking,3.8311847396153755,-0.09064457811538731,0.0,0.0,1.0,0.0,0.0,159.1644309955882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.89830373515752,24.405653053964976,8.711105378341058,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,paper_rl_driven,0,100,50,0,0,1.0,low,0.0,0.0,1.0,0.035667944579702404,0.10945359598493218,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6210383340304484,1.26,0.3,0,20,0,0,0,0,0,0,0.0,0.27110841660844204,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,38.87062516212463,0.7797453975677491,0,0.0,0.0,0.0,0.0,0.0,paper_direct_control,disabled,0.0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.599999999999385,3.3289225426227564,-0.28727720717572225,0.47603935573867034,0.4013784708684322,-0.15156596833338357,1.9078399125178247,0.0,inf,0.011209115264138996,0,inf,0.4455465759356694,-0.27680886800521204,0.4455465759356694,-0.27680886800521204,0.44140576783109475,-0.2741628205921881,0.0,front_clear,0.0,0.0,inf,0.0,0,0.0,0.0,polyline_4.285,tracking,3.8697924794166867,-0.07906225617499406,0.0,0.0,1.0,0.0,0.0,162.29000099701807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.135077515805023,23.27459372256775,9.098461473090591,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,paper_rl_driven,0,100,50,0,0,1.0,low,0.0,0.0,1.0,0.03875986074928263,0.10456468259201404,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.621090285167257,1.26,0.3,0,20,0,0,0,0,0,0,0.0,0.2777755206630708,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,39.18679431915283,0.6913393402099609,0,0.0,0.0,0.0,0.0,0.0,paper_direct_control,disabled,0.0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
